接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
18:31:24,0.07263,219.90,0.43523,6.96685,5.0858,29.13333,35.82593,49.98,0844:23:55,1,02
18:31:25,0.07263,219.90,0.43478,6.96126,5.08172,29.13333,35.82593,49.98,0844:23:56,1,02
18:31:26,0.07289,219.90,0.43084,6.92218,5.05319,29.13333,35.82593,49.96,0844:23:57,1,02
18:31:27,0.0726,220.00,0.43302,6.93148,5.05998,29.13334,35.82594,49.96,0844:23:58,1,02
18:31:28,0.07237,220.00,0.43387,6.92404,5.05455,29.13334,35.82594,49.98,0844:23:59,1,02
18:31:29,0.07229,220.00,0.43403,6.91845,5.05047,29.13334,35.82594,49.98,0844:24:00,1,02
18:31:30,0.07229,219.80,0.43445,6.92031,5.05183,29.13334,35.82594,49.98,0844:24:01,1,02
18:31:31,0.07282,219.70,0.43234,6.93334,5.06134,29.13334,35.82595,49.98,0844:24:02,1,02
18:31:32,0.07234,219.50,0.43721,6.9594,5.08036,29.13335,35.82595,49.98,0844:24:03,1,02
18:31:33,0.07252,219.40,0.43476,6.93334,5.06134,29.13335,35.82595,49.98,0844:24:04,1,02
18:31:34,0.07241,219.50,0.4362,6.94823,5.07221,29.13335,35.82595,49.98,0844:24:05,1,02
18:31:35,0.07256,219.60,0.43378,6.9259,5.05591,29.13335,35.82596,49.98,0844:24:06,1,02
18:31:36,0.07237,219.80,0.43262,6.89612,5.03417,29.13335,35.82596,49.98,0844:24:08,1,02
18:31:37,0.07226,219.90,0.43373,6.90729,5.04232,29.13336,35.82596,49.98,0844:24:09,1,02
18:31:38,0.07226,219.90,0.43373,6.90729,5.04232,29.13336,35.82596,49.98,0844:24:09,1,02
18:31:39,0.07195,219.90,0.43556,6.90729,5.04232,29.13336,35.82596,49.99,0844:24:10,1,02
18:31:40,0.07252,220.00,0.43424,6.94451,5.06949,29.13336,35.82597,50.00,0844:24:11,1,02
18:31:41,0.07226,220.10,0.43401,6.91659,5.04911,29.13336,35.82597,50.00,0844:24:12,1,02
18:31:42,0.07211,220.10,0.43471,6.91473,5.04775,29.13336,35.82597,50.00,0844:24:13,1,02
18:31:43,0.07214,220.10,0.4344,6.91473,5.04775,29.13337,35.82597,50.00,0844:24:14,1,02
18:31:44,0.07252,220.20,0.43523,6.96685,5.0858,29.13337,35.82598,50.01,0844:24:15,1,02
18:31:45,0.07274,220.20,0.43299,6.95196,5.07493,29.13337,35.82598,50.01,0844:24:16,1,02
18:31:46,0.07207,219.90,0.43485,6.90729,5.04232,29.13337,35.82598,50.03,0844:24:17,1,02
18:31:47,0.07192,219.70,0.43665,6.91473,5.04775,29.13337,35.82599,50.03,0844:24:18,1,02
18:31:48,0.07195,219.70,0.4382,6.94265,5.06813,29.13338,35.82599,50.03,0844:24:19,1,02
18:31:49,0.07218,219.60,0.43731,6.94637,5.07085,29.13338,35.82599,50.03,0844:24:20,1,02
18:31:50,0.07274,219.50,0.4358,6.97429,5.09123,29.13338,35.82599,50.03,0844:24:21,1,02
18:31:51,0.07218,219.60,0.43555,6.91845,5.05047,29.13338,35.826,50.03,0844:24:22,1,02
18:31:52,0.07218,219.60,0.43522,6.91473,5.04775,29.13338,35.826,50.04,0844:24:23,1,02
18:31:53,0.07207,219.60,0.43571,6.91287,5.04639,29.13339,35.826,50.04,0844:24:24,1,02
18:31:54,0.07237,219.50,0.43348,6.9017,5.03824,29.13339,35.826,50.04,0844:24:25,1,02
18:31:55,0.07234,219.10,0.43463,6.90542,5.04096,29.13339,35.82601,50.04,0844:24:26,1,02
18:31:56,0.07248,219.00,0.43449,6.91287,5.04639,29.13339,35.82601,50.03,0844:24:28,1,02
18:31:57,0.07237,219.10,0.43734,6.9501,5.07357,29.13339,35.82601,50.03,0844:24:29,1,02
18:31:58,0.07248,219.30,0.43386,6.91101,5.04504,29.1334,35.82601,50.03,0844:24:30,1,02
18:31:59,0.07256,219.40,0.43434,6.93148,5.05998,29.1334,35.82602,50.03,0844:24:31,1,02
18:32:00,0.07237,219.60,0.4342,6.91473,5.04775,29.1334,35.82602,50.03,0844:24:32,1,02
18:32:01,0.07234,219.50,0.43519,6.92404,5.05455,29.1334,35.82602,50.03,0844:24:33,1,02
18:32:02,0.07234,219.50,0.43519,6.92404,5.05455,29.1334,35.82602,50.03,0844:24:33,1,02
18:32:03,0.072,219.40,0.43662,6.91101,5.04504,29.1334,35.82602,50.03,0844:24:34,1,02
18:32:04,0.07304,219.50,0.43373,6.96871,5.08716,29.13341,35.82603,50.03,0844:24:35,1,02
18:32:05,0.07214,219.60,0.43542,6.91473,5.04775,29.13341,35.82603,50.03,0844:24:36,1,02
18:32:06,0.07226,219.80,0.43393,6.90729,5.04232,29.13341,35.82603,50.03,0844:24:37,1,02
18:32:07,0.07218,219.90,0.43471,6.91473,5.04775,29.13341,35.82604,50.03,0844:24:38,1,02
18:32:08,0.07234,219.90,0.43416,6.92218,5.05319,29.13342,35.82604,50.03,0844:24:39,1,02
18:32:09,0.07301,219.90,0.43244,6.95754,5.079,29.13342,35.82604,50.03,0844:24:40,1,02
18:32:10,0.07241,219.90,0.43294,6.90915,5.04368,29.13342,35.82604,50.01,0844:24:41,1,02
18:32:11,0.07244,219.90,0.4345,6.93893,5.06542,29.13342,35.82605,50.01,0844:24:42,1,02
18:32:12,0.07263,219.90,0.43501,6.96499,5.08444,29.13342,35.82605,50.00,0844:24:43,1,02
18:32:13,0.07267,219.90,0.43202,6.92031,5.05183,29.13343,35.82605,50.00,0844:24:44,1,02
18:32:14,0.07286,220.00,0.4314,6.92962,5.05862,29.13343,35.82605,50.01,0844:24:45,1,02
18:32:15,0.07241,220.10,0.43438,6.93707,5.06406,29.13343,35.82606,50.01,0844:24:46,1,02
18:32:16,0.07211,220.10,0.43447,6.91101,5.04504,29.13343,35.82606,50.00,0844:24:48,1,02
18:32:17,0.07248,220.10,0.43574,6.96685,5.0858,29.13343,35.82606,50.00,0844:24:49,1,02
18:32:18,0.07211,220.10,0.43539,6.92404,5.05455,29.13344,35.82606,49.99,0844:24:50,1,02
18:32:19,0.07229,219.90,0.43565,6.94265,5.06813,29.13344,35.82607,49.99,0844:24:51,1,02
18:32:20,0.07244,219.90,0.43507,6.94637,5.07085,29.13344,35.82607,49.99,0844:24:52,1,02
18:32:21,0.07241,219.90,0.43319,6.91473,5.04775,29.13344,35.82607,49.99,0844:24:53,1,02
18:32:22,0.07286,219.70,0.43131,6.91845,5.05047,29.13344,35.82607,49.99,0844:24:54,1,02
18:32:23,0.07274,219.70,0.43596,6.98174,5.09667,29.13345,35.82608,49.96,0844:24:55,1,02
18:32:24,0.07241,219.80,0.43374,6.92031,5.05183,29.13345,35.82608,49.96,0844:24:56,1,02
18:32:25,0.07244,219.90,0.43448,6.93707,5.06406,29.13345,35.82608,49.96,0844:24:57,1,02
18:32:26,0.07244,219.90,0.43448,6.93707,5.06406,29.13345,35.82608,49.96,0844:24:57,1,02
18:32:27,0.07248,219.90,0.43208,6.90356,5.0396,29.13345,35.82609,49.96,0844:24:58,1,02
18:32:28,0.07304,220.00,0.43111,6.94265,5.06813,29.13345,35.82609,49.96,0844:24:59,1,02
18:32:29,0.07237,219.80,0.43533,6.94079,5.06678,29.13346,35.82609,49.96,0844:25:00,1,02
18:32:30,0.07241,219.60,0.43518,6.9352,5.0627,29.13346,35.82609,49.96,0844:25:01,1,02
18:32:31,0.07248,219.50,0.43486,6.93334,5.06134,29.13346,35.8261,49.96,0844:25:02,1,02
18:32:32,0.07234,219.30,0.43257,6.8775,5.02058,29.13346,35.8261,49.95,0844:25:03,1,02
18:32:33,0.07248,219.20,0.43488,6.92404,5.05455,29.13346,35.8261,49.95,0844:25:04,1,02
18:32:34,0.07271,219.30,0.43325,6.92218,5.05319,29.13347,35.8261,49.96,0844:25:05,1,02
18:32:35,0.07234,219.40,0.43539,6.92404,5.05455,29.13347,35.82611,49.96,0844:25:06,1,02
18:32:36,0.07241,219.50,0.43538,6.9352,5.0627,29.13347,35.82611,49.95,0844:25:07,1,02
18:32:37,0.07248,219.60,0.43607,6.95754,5.079,29.13347,35.82611,49.95,0844:25:09,1,02
18:32:38,0.07252,219.60,0.43434,6.93148,5.05998,29.13347,35.82611,49.96,0844:25:10,1,02
18:32:39,0.07241,219.50,0.43678,6.95754,5.079,29.13348,35.82612,49.96,0844:25:11,1,02
18:32:40,0.07211,219.60,0.43598,6.92031,5.05183,29.13348,35.82612,49.96,0844:25:12,1,02
18:32:41,0.07244,219.70,0.43466,6.93334,5.06134,29.13348,35.82612,49.96,0844:25:13,1,02
18:32:42,0.07166,219.70,0.43546,6.87006,5.01514,29.13348,35.82612,49.96,0844:25:14,1,02
18:32:43,0.07218,219.50,0.43845,6.96126,5.08172,29.13348,35.82613,49.96,0844:25:15,1,02
18:32:44,0.07207,219.60,0.43744,6.93707,5.06406,29.13349,35.82613,49.96,0844:25:16,1,02
18:32:45,0.07226,219.70,0.43599,6.9352,5.0627,29.13349,35.82613,49.96,0844:25:17,1,02
18:32:46,0.07244,219.70,0.43361,6.91659,5.04911,29.13349,35.82613,49.96,0844:25:18,1,02
18:32:47,0.07218,219.90,0.43658,6.94451,5.06949,29.13349,35.82614,49.96,0844:25:19,1,02
18:32:48,0.07184,219.80,0.43779,6.92962,5.05862,29.13349,35.82614,49.96,0844:25:20,1,02
18:32:50,0.07241,219.90,0.43444,6.93148,5.05998,29.1335,35.82614,49.96,0844:25:21,1,02
18:32:51,0.07203,220.00,0.43543,6.91659,5.04911,29.1335,35.82615,49.96,0844:25:22,1,02
18:32:52,0.07297,220.00,0.43325,6.97057,5.08852,29.1335,35.82615,49.98,0844:25:23,1,02
18:32:53,0.07297,220.00,0.43325,6.97057,5.08852,29.1335,35.82615,49.98,0844:25:23,1,02
18:32:54,0.07274,219.90,0.43161,6.91845,5.05047,29.1335,35.82615,49.98,0844:25:24,1,02
18:32:55,0.07218,219.90,0.43437,6.91101,5.04504,29.1335,35.82615,49.96,0844:25:25,1,02
18:32:56,0.07188,220.00,0.43295,6.86261,5.00971,29.13351,35.82616,49.96,0844:25:26,1,02
18:32:57,0.07211,220.00,0.43573,6.92776,5.05726,29.13351,35.82616,49.96,0844:25:27,1,02
18:32:58,0.07256,219.90,0.43471,6.95196,5.07493,29.13351,35.82616,49.96,0844:25:29,1,02
18:32:59,0.07192,220.00,0.43672,6.92404,5.05455,29.13351,35.82616,49.98,0844:25:30,1,02
18:33:00,0.07211,220.00,0.43503,6.91659,5.04911,29.13351,35.82617,49.98,0844:25:31,1,02
18:33:01,0.07244,219.90,0.43413,6.93148,5.05998,29.13352,35.82617,49.98,0844:25:32,1,02
18:33:02,0.0726,219.90,0.43266,6.92404,5.05455,29.13352,35.82617,49.96,0844:25:33,1,02
18:33:03,0.07241,219.90,0.43399,6.9259,5.05591,29.13352,35.82617,49.96,0844:25:34,1,02
18:33:04,0.07286,219.90,0.43417,6.97243,5.08987,29.13352,35.82618,49.98,0844:25:35,1,02
18:33:05,0.07256,219.80,0.4327,6.91659,5.04911,29.13352,35.82618,49.98,0844:25:36,1,02
18:33:06,0.07289,219.70,0.43111,6.91845,5.05047,29.13353,35.82618,49.99,0844:25:37,1,02
18:33:07,0.07263,219.70,0.43354,6.93334,5.06134,29.13353,35.82618,49.99,0844:25:38,1,02
18:33:08,0.07263,219.60,0.43398,6.93707,5.06406,29.13353,35.82619,49.99,0844:25:39,1,02
18:33:09,0.0726,219.70,0.43411,6.94079,5.06678,29.13353,35.82619,49.99,0844:25:40,1,02
18:33:10,0.07274,219.80,0.43274,6.93334,5.06134,29.13353,35.82619,49.99,0844:25:41,1,02
18:33:11,0.0733,219.90,0.42949,6.93893,5.06542,29.13354,35.8262,49.99,0844:25:42,1,02
18:33:12,0.07356,220.00,0.43,6.97429,5.09123,29.13354,35.8262,50.00,0844:25:43,1,02
18:33:13,0.07286,220.00,0.42945,6.89984,5.03688,29.13354,35.8262,50.00,0844:25:44,1,02
18:33:14,0.07301,220.10,0.42983,6.92031,5.05183,29.13354,35.8262,49.99,0844:25:45,1,02
18:33:15,0.07286,220.00,0.42908,6.8924,5.03145,29.13354,35.82621,49.99,0844:25:46,1,02
18:33:16,0.07341,219.90,0.42708,6.91101,5.04504,29.13355,35.82621,50.00,0844:25:47,1,02
18:33:17,0.07341,219.90,0.42708,6.91101,5.04504,29.13355,35.82621,50.00,0844:25:47,1,02
18:33:18,0.07341,219.80,0.43072,6.96685,5.0858,29.13355,35.82621,50.00,0844:25:49,1,02
18:33:19,0.07289,219.80,0.43067,6.91473,5.04775,29.13355,35.82621,50.00,0844:25:50,1,02
18:33:20,0.07301,219.70,0.43064,6.92218,5.05319,29.13355,35.82622,50.00,0844:25:51,1,02
18:33:21,0.07301,219.80,0.43046,6.92404,5.05455,29.13355,35.82622,50.00,0844:25:52,1,02
18:33:22,0.07271,219.90,0.43229,6.92776,5.05726,29.13356,35.82622,50.01,0844:25:53,1,02
18:33:23,0.07282,219.90,0.43111,6.91845,5.05047,29.13356,35.82622,50.01,0844:25:54,1,02
18:33:24,0.07308,219.90,0.43205,6.9594,5.08036,29.13356,35.82623,50.01,0844:25:55,1,02
18:33:25,0.07308,219.90,0.42846,6.89984,5.03688,29.13356,35.82623,50.01,0844:25:56,1,02
18:33:26,0.07289,220.00,0.43109,6.92776,5.05726,29.13356,35.82623,50.03,0844:25:57,1,02
18:33:27,0.07278,220.10,0.43255,6.94637,5.07085,29.13357,35.82624,50.03,0844:25:58,1,02
18:33:28,0.07271,219.90,0.43285,6.9352,5.0627,29.13357,35.82624,50.01,0844:25:59,1,02
18:33:29,0.07278,220.00,0.43147,6.9259,5.05591,29.13357,35.82624,50.01,0844:26:00,1,02
18:33:30,0.07316,219.90,0.42994,6.93334,5.06134,29.13357,35.82624,50.01,0844:26:01,1,02
18:33:31,0.0726,220.00,0.43186,6.91287,5.04639,29.13357,35.82625,50.01,0844:26:02,1,02
18:33:32,0.07316,220.00,0.4318,6.96499,5.08444,29.13358,35.82625,50.01,0844:26:03,1,02
18:33:33,0.07271,220.00,0.42963,6.88681,5.02737,29.13358,35.82625,50.01,0844:26:04,1,02
18:33:34,0.07301,219.50,0.43173,6.93334,5.06134,29.13358,35.82625,50.00,0844:26:05,1,02
18:33:35,0.07326,219.60,0.42752,6.89426,5.03281,29.13358,35.82626,50.00,0844:26:06,1,02
18:33:36,0.0726,219.70,0.4313,6.89426,5.03281,29.13358,35.82626,49.98,0844:26:07,1,02
18:33:37,0.07301,219.40,0.43137,6.9259,5.05591,29.13359,35.82626,49.98,0844:26:08,1,02
18:33:38,0.07304,219.30,0.43207,6.93707,5.06406,29.13359,35.82626,49.98,0844:26:10,1,02
18:33:39,0.07274,219.20,0.432,6.90542,5.04096,29.13359,35.82627,49.98,0844:26:11,1,02
18:33:40,0.07263,219.70,0.4325,6.91659,5.04911,29.13359,35.82627,49.96,0844:26:12,1,02
18:33:41,0.07278,219.60,0.43202,6.92031,5.05183,29.13359,35.82627,49.98,0844:26:13,1,02
18:33:42,0.07278,219.60,0.43202,6.92031,5.05183,29.13359,35.82627,49.98,0844:26:13,1,02
18:33:43,0.07293,219.60,0.43241,6.94265,5.06813,29.1336,35.82628,49.98,0844:26:14,1,02
18:33:44,0.07308,219.80,0.43085,6.9352,5.0627,29.1336,35.82628,49.95,0844:26:15,1,02
18:33:45,0.07334,219.80,0.43157,6.97243,5.08987,29.1336,35.82628,49.95,0844:26:16,1,02
18:33:46,0.07286,219.80,0.43321,6.95382,5.07629,29.1336,35.82628,49.95,0844:26:17,1,02
18:33:47,0.0726,219.90,0.43288,6.9259,5.05591,29.13361,35.82629,49.95,0844:26:18,1,02
18:33:48,0.07289,219.90,0.43129,6.92776,5.05726,29.13361,35.82629,49.95,0844:26:19,1,02
18:33:49,0.07267,219.90,0.42934,6.87564,5.01922,29.13361,35.82629,49.95,0844:26:20,1,02
18:33:50,0.07319,220.00,0.43078,6.9501,5.07357,29.13361,35.82629,49.95,0844:26:21,1,02
18:33:51,0.07286,220.10,0.43178,6.93893,5.06542,29.13361,35.8263,49.95,0844:26:22,1,02
18:33:52,0.07278,220.20,0.43119,6.92776,5.05726,29.13363,35.8263,49.95,0844:26:23,1,02
18:33:53,0.07267,220.40,0.43043,6.90915,5.04368,29.13363,35.8263,49.95,0844:26:24,1,02
18:33:54,0.07349,220.50,0.42733,6.93893,5.06542,29.13363,35.8263,49.96,0844:26:25,1,02
18:33:55,0.07301,220.60,0.42895,6.92218,5.05319,29.13363,35.82631,49.96,0844:26:26,1,02
18:33:56,0.07297,220.40,0.43035,6.9352,5.0627,29.13363,35.82631,49.96,0844:26:27,1,02
18:33:57,0.07293,220.30,0.43204,6.95754,5.079,29.13363,35.82631,49.96,0844:26:28,1,02
18:33:58,0.07301,220.30,0.43047,6.93707,5.06406,29.13363,35.82632,49.96,0844:26:30,1,02
18:33:59,0.07308,220.00,0.42874,6.90915,5.04368,29.13363,35.82632,49.96,0844:26:31,1,02
18:34:00,0.07234,220.00,0.43009,6.85889,5.00699,29.13363,35.82632,49.96,0844:26:32,1,02
18:34:01,0.07274,219.80,0.43124,6.91101,5.04504,29.13363,35.82632,49.96,0844:26:33,1,02
18:34:02,0.07297,219.90,0.42938,6.90356,5.0396,29.13364,35.82633,49.95,0844:26:34,1,02
18:34:03,0.07371,219.90,0.42931,6.97429,5.09123,29.13364,35.82633,49.96,0844:26:35,1,02
18:34:04,0.07278,220.10,0.43091,6.91845,5.05047,29.13364,35.82633,49.96,0844:26:36,1,02
18:34:05,0.07282,220.00,0.43011,6.90729,5.04232,29.13364,35.82633,49.96,0844:26:37,1,02
18:34:06,0.07271,219.90,0.43182,6.92031,5.05183,29.13364,35.82634,49.96,0844:26:38,1,02
18:34:07,0.07271,219.90,0.43182,6.92031,5.05183,29.13364,35.82634,49.96,0844:26:38,1,02
18:34:08,0.07326,219.90,0.42981,6.94079,5.06678,29.13365,35.82634,49.95,0844:26:39,1,02
18:34:09,0.07319,219.80,0.42912,6.91845,5.05047,29.13365,35.82634,49.95,0844:26:40,1,02
18:34:10,0.07293,219.80,0.43248,6.9501,5.07357,29.13365,35.82634,49.96,0844:26:41,1,02
18:34:11,0.07267,219.90,0.43106,6.9017,5.03824,29.13365,35.82635,49.96,0844:26:42,1,02
18:34:12,0.07304,220.00,0.43194,6.95754,5.079,29.13365,35.82635,49.96,0844:26:43,1,02
18:34:13,0.07316,220.10,0.42976,6.9352,5.0627,29.13366,35.82635,49.96,0844:26:44,1,02
18:34:14,0.07286,220.20,0.4317,6.94079,5.06678,29.13366,35.82636,49.98,0844:26:45,1,02
18:34:15,0.07282,220.30,0.43147,6.93707,5.06406,29.13366,35.82636,49.98,0844:26:46,1,02
18:34:16,0.07274,220.30,0.43115,6.92404,5.05455,29.13366,35.82636,49.98,0844:26:47,1,02
18:34:17,0.07297,220.30,0.4323,6.96499,5.08444,29.13366,35.82636,49.98,0844:26:48,1,02
18:34:18,0.07289,220.10,0.43044,6.92218,5.05319,29.13367,35.82637,49.99,0844:26:49,1,02
18:34:19,0.07226,220.10,0.43401,6.91659,5.04911,29.13367,35.82637,49.99,0844:26:51,1,02
18:34:20,0.07222,219.90,0.43487,6.92218,5.05319,29.13367,35.82637,49.99,0844:26:52,1,02
18:34:21,0.07248,219.90,0.43255,6.91101,5.04504,29.13367,35.82637,49.99,0844:26:53,1,02
18:34:22,0.07282,220.20,0.43155,6.9352,5.0627,29.13367,35.82638,50.00,0844:26:54,1,02
18:34:23,0.07256,220.10,0.43291,6.92962,5.05862,29.13368,35.82638,49.99,0844:26:55,1,02
18:34:24,0.07286,220.10,0.43282,6.95568,5.07765,29.13368,35.82638,49.99,0844:26:56,1,02
18:34:25,0.07267,220.20,0.43187,6.9259,5.05591,29.13368,35.82638,49.99,0844:26:57,1,02
18:34:26,0.07274,220.30,0.43024,6.91101,5.04504,29.13368,35.82639,49.99,0844:26:58,1,02
18:34:27,0.07256,220.30,0.43099,6.90542,5.04096,29.13368,35.82639,50.00,0844:26:59,1,02
18:34:28,0.07241,220.30,0.43306,6.92404,5.05455,29.13369,35.82639,50.00,0844:27:00,1,02
18:34:29,0.07271,220.30,0.4338,6.96499,5.08444,29.13369,35.82639,49.99,0844:27:01,1,02
18:34:30,0.07234,220.40,0.43371,6.92962,5.05862,29.13369,35.8264,49.99,0844:27:02,1,02
18:34:31,0.07274,220.40,0.43085,6.92404,5.05455,29.13369,35.8264,50.00,0844:27:03,1,02
18:34:32,0.07274,220.40,0.43085,6.92404,5.05455,29.13369,35.8264,50.00,0844:27:03,1,02
18:34:33,0.07237,220.30,0.43303,6.92031,5.05183,29.13369,35.8264,50.00,0844:27:04,1,02
18:34:34,0.07222,220.20,0.43366,6.91101,5.04504,29.1337,35.82641,50.00,0844:27:05,1,02
18:34:35,0.07226,220.10,0.43403,6.91845,5.05047,29.1337,35.82641,50.00,0844:27:06,1,02
18:34:36,0.07256,220.20,0.43201,6.91845,5.05047,29.1337,35.82641,50.01,0844:27:07,1,02
18:34:37,0.07323,220.20,0.43102,6.96685,5.0858,29.1337,35.82641,50.01,0844:27:08,1,02
18:34:38,0.07252,220.20,0.43254,6.92218,5.05319,29.1337,35.82642,50.03,0844:27:09,1,02
18:34:39,0.07229,220.10,0.43381,6.91659,5.04911,29.13371,35.82642,50.03,0844:27:10,1,02
18:34:40,0.07252,220.00,0.43226,6.91287,5.04639,29.13371,35.82642,50.01,0844:27:12,1,02
18:34:41,0.07244,220.00,0.43312,6.91845,5.05047,29.13371,35.82642,50.01,0844:27:13,1,02
18:34:42,0.07234,220.10,0.4334,6.91659,5.04911,29.13371,35.82643,50.01,0844:27:14,1,02
18:34:43,0.07248,220.30,0.43302,6.93148,5.05998,29.13371,35.82643,50.03,0844:27:15,1,02
18:34:44,0.07237,220.40,0.43351,6.92962,5.05862,29.13372,35.82643,50.03,0844:27:16,1,02
18:34:45,0.07293,220.60,0.42973,6.93148,5.05998,29.13372,35.82643,50.04,0844:27:17,1,02
18:34:47,0.07304,220.70,0.43191,6.97801,5.09395,29.13372,35.82644,50.04,0844:27:18,1,02
18:34:48,0.07241,220.70,0.43307,6.93707,5.06406,29.13372,35.82644,50.03,0844:27:19,1,02
18:34:49,0.07252,220.60,0.43303,6.94451,5.06949,29.13372,35.82644,50.03,0844:27:20,1,02
18:34:50,0.07237,220.50,0.43263,6.92031,5.05183,29.13373,35.82645,50.03,0844:27:21,1,02
18:34:51,0.07293,220.50,0.42945,6.92218,5.05319,29.13373,35.82645,50.03,0844:27:22,1,02
18:34:52,0.07326,220.60,0.42703,6.91659,5.04911,29.13373,35.82645,50.01,0844:27:23,1,02
18:34:53,0.07278,220.80,0.43019,6.92776,5.05726,29.13373,35.82645,50.01,0844:27:24,1,02
18:34:54,0.07289,220.70,0.42879,6.91473,5.04775,29.13373,35.82646,50.03,0844:27:25,1,02
18:34:55,0.07271,220.70,0.43127,6.93707,5.06406,29.13374,35.82646,50.03,0844:27:26,1,02
18:34:56,0.07341,220.50,0.42934,6.96685,5.0858,29.13374,35.82646,50.03,0844:27:27,1,02
18:34:57,0.07271,220.50,0.43119,6.92776,5.05726,29.13374,35.82646,50.03,0844:27:28,1,02
18:34:58,0.07271,220.50,0.43119,6.92776,5.05726,29.13374,35.82646,50.03,0844:27:28,1,02
18:34:59,0.07289,220.40,0.43007,6.9259,5.05591,29.13374,35.82647,50.03,0844:27:29,1,02
18:35:00,0.07278,220.60,0.42989,6.91659,5.04911,29.13374,35.82647,50.03,0844:27:30,1,02
18:35:01,0.07301,220.60,0.43024,6.94451,5.06949,29.13375,35.82647,50.01,0844:27:32,1,02
18:35:02,0.07334,220.70,0.42829,6.94823,5.07221,29.13375,35.82647,50.01,0844:27:33,1,02
18:35:03,0.07244,220.70,0.43182,6.92031,5.05183,29.13375,35.82648,50.01,0844:27:34,1,02
18:35:04,0.07271,220.90,0.43131,6.94265,5.06813,29.13375,35.82648,50.01,0844:27:35,1,02
18:35:05,0.07356,220.90,0.42993,7.00035,5.11026,29.13375,35.82648,50.01,0844:27:36,1,02
18:35:06,0.07301,220.80,0.42846,6.92218,5.05319,29.13376,35.82649,50.03,0844:27:37,1,02
18:35:07,0.07286,220.80,0.43015,6.9352,5.0627,29.13376,35.82649,50.03,0844:27:38,1,02
18:35:08,0.07316,220.70,0.42961,6.95196,5.07493,29.13376,35.82649,50.01,0844:27:39,1,02
18:35:09,0.07278,220.70,0.43168,6.9501,5.07357,29.13376,35.82649,50.01,0844:27:40,1,02
18:35:10,0.07304,220.70,0.42985,6.94637,5.07085,29.13376,35.8265,50.00,0844:27:41,1,02
18:35:11,0.07312,220.70,0.429,6.93893,5.06542,29.13377,35.8265,50.00,0844:27:42,1,02
18:35:12,0.07323,220.50,0.4302,6.96312,5.08308,29.13377,35.8265,50.00,0844:27:43,1,02
18:35:13,0.07297,220.60,0.42892,6.91845,5.05047,29.13377,35.8265,50.00,0844:27:44,1,02
18:35:14,0.07278,220.70,0.43064,6.93334,5.06134,29.13377,35.82651,49.99,0844:27:45,1,02
18:35:15,0.07312,220.80,0.4288,6.93893,5.06542,29.13377,35.82651,49.99,0844:27:46,1,02
18:35:16,0.07312,221.00,0.43195,6.99477,5.10618,29.13378,35.82651,49.98,0844:27:47,1,02
18:35:17,0.07267,221.00,0.43016,6.92404,5.05455,29.13378,35.82651,49.98,0844:27:48,1,02
18:35:18,0.0726,220.90,0.43064,6.92218,5.05319,29.13378,35.82652,49.99,0844:27:49,1,02
18:35:19,0.07248,220.90,0.43144,6.92218,5.05319,29.13378,35.82652,49.99,0844:27:50,1,02
18:35:20,0.0733,220.80,0.42806,6.94451,5.06949,29.13378,35.82652,49.98,0844:27:51,1,02
18:35:21,0.07308,220.90,0.42982,6.95382,5.07629,29.13379,35.82653,49.98,0844:27:53,1,02
18:35:22,0.07308,220.90,0.42982,6.95382,5.07629,29.13379,35.82653,49.98,0844:27:53,1,02
18:35:23,0.07278,220.80,0.43032,6.93148,5.05998,29.13379,35.82653,49.96,0844:27:54,1,02
18:35:24,0.07289,220.90,0.43078,6.9501,5.07357,29.13379,35.82653,49.96,0844:27:55,1,02
18:35:25,0.07316,220.90,0.42783,6.92962,5.05862,29.13379,35.82653,49.96,0844:27:56,1,02
18:35:26,0.07326,220.90,0.42967,6.97057,5.08852,29.1338,35.82654,49.96,0844:27:57,1,02
18:35:27,0.07267,221.00,0.43049,6.92776,5.05726,29.1338,35.82654,49.96,0844:27:58,1,02
18:35:28,0.07274,220.90,0.43113,6.94451,5.06949,29.1338,35.82654,49.95,0844:27:59,1,02
18:35:29,0.07256,220.80,0.42849,6.88123,5.0233,29.1338,35.82654,49.95,0844:28:00,1,02
18:35:30,0.07293,220.70,0.42732,6.89426,5.03281,29.1338,35.82655,49.95,0844:28:01,1,02
18:35:31,0.07248,220.70,0.43141,6.91845,5.05047,29.13381,35.82655,49.95,0844:28:02,1,02
18:35:32,0.07271,220.60,0.43201,6.94265,5.06813,29.13381,35.82655,49.96,0844:28:03,1,02
18:35:33,0.07304,220.50,0.43024,6.94451,5.06949,29.13381,35.82655,49.96,0844:28:04,1,02
18:35:34,0.07312,220.50,0.42803,6.91845,5.05047,29.13381,35.82656,49.96,0844:28:05,1,02
18:35:35,0.07256,220.50,0.43081,6.90729,5.04232,29.13381,35.82656,49.96,0844:28:06,1,02
18:35:36,0.07244,220.40,0.43289,6.92776,5.05726,29.13382,35.82656,49.96,0844:28:07,1,02
18:35:37,0.07297,220.50,0.43017,6.93707,5.06406,29.13382,35.82657,49.96,0844:28:08,1,02
18:35:38,0.07256,220.60,0.43235,6.9352,5.0627,29.13382,35.82657,49.95,0844:28:09,1,02
