接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
23:36:59,0.13876,224.00,0.5006,15.58723,45.51472,30.96762,44.86829,50.00,0636:51:52,1,08
23:37:00,0.14022,223.90,0.49603,15.60073,45.55412,30.96763,44.8683,50.00,0636:51:53,1,08
23:37:01,0.13784,223.70,0.50317,15.54,45.37681,30.96763,44.8683,50.00,0636:51:54,1,08
23:37:02,0.13323,223.70,0.50339,15.02723,43.87952,30.96764,44.8683,50.00,0636:51:55,1,08
23:37:03,0.13628,223.50,0.49856,15.21109,44.41638,30.96764,44.86831,50.00,0636:51:56,1,08
23:37:04,0.13858,223.40,0.50054,15.52482,45.33249,30.96765,44.86831,50.00,0636:51:58,1,08
23:37:05,0.13972,223.00,0.49687,15.50964,45.28815,30.96765,44.86832,50.00,0636:51:59,1,08
23:37:06,0.13972,223.00,0.49687,15.50964,45.28815,30.96765,44.86832,50.00,0636:51:59,1,08
23:37:07,0.13192,223.20,0.49806,14.6882,42.88953,30.96766,44.86832,50.00,0636:52:00,1,08
23:37:08,0.13791,223.30,0.50005,15.42193,45.03204,30.96766,44.86833,50.00,0636:52:01,1,08
23:37:09,0.13846,223.30,0.50054,15.49952,45.25861,30.96766,44.86833,50.00,0636:52:02,1,08
23:37:10,0.13904,223.20,0.49913,15.5147,45.30293,30.96767,44.86834,50.00,0636:52:03,1,08
23:37:11,0.13948,223.20,0.49773,15.51976,45.31771,30.96767,44.86834,50.00,0636:52:04,1,08
23:37:12,0.13845,223.30,0.50103,15.51639,45.30786,30.96768,44.86834,50.00,0636:52:05,1,08
23:37:13,0.13049,223.30,0.49289,14.38627,42.0079,30.96768,44.86835,50.00,0636:52:06,1,08
23:37:14,0.13794,223.30,0.4988,15.39157,44.94339,30.96769,44.86835,50.00,0636:52:07,1,08
23:37:15,0.13949,223.40,0.49838,15.55856,45.43099,30.96769,44.86836,50.00,0636:52:08,1,08
23:37:16,0.13769,223.40,0.50449,15.54675,45.39651,30.9677,44.86836,50.00,0636:52:09,1,08
23:37:17,0.13706,223.30,0.50721,15.55181,45.41129,30.9677,44.86837,50.00,0636:52:10,1,08
23:37:18,0.13845,223.20,0.50316,15.57711,45.48517,30.96771,44.86837,50.00,0636:52:11,1,08
23:37:19,0.13723,223.20,0.51045,15.66145,45.73144,30.96771,44.86838,50.00,0636:52:12,1,08
23:37:20,0.14299,223.60,0.52697,16.87253,49.2678,30.96771,44.86838,50.00,0636:52:13,1,08
23:37:21,0.15036,223.60,0.54208,18.25398,53.30162,30.96772,44.86838,50.00,0636:52:14,1,08
23:37:22,0.1615,223.30,0.56368,20.36579,59.46809,30.96773,44.86839,50.00,0636:52:15,1,08
23:37:23,0.16392,223.40,0.56673,20.78579,60.6945,30.96773,44.86839,50.00,0636:52:16,1,08
23:37:24,0.17552,223.20,0.59348,23.29229,68.0135,30.96774,44.8684,50.00,0636:52:18,1,08
23:37:25,0.17974,223.30,0.59342,23.86073,69.67333,30.96775,44.8684,50.00,0636:52:19,1,08
23:37:26,0.18129,223.10,0.59688,24.1829,70.61406,30.96775,44.86841,50.00,0636:52:20,1,08
23:37:27,0.18027,223.30,0.59159,23.85904,69.6684,30.96776,44.86841,50.00,0636:52:21,1,08
23:37:28,0.18148,223.50,0.59351,24.11037,70.40228,30.96777,44.86842,50.00,0636:52:22,1,08
23:37:29,0.17952,223.30,0.59194,23.77133,69.41228,30.96777,44.86842,50.00,0636:52:23,1,08
23:37:30,0.17866,223.30,0.59416,23.74603,69.3384,30.96778,44.86843,50.00,0636:52:24,1,08
23:37:31,0.17866,223.40,0.59236,23.68025,69.14632,30.96779,44.86843,50.00,0636:52:25,1,08
23:37:32,0.18119,223.20,0.59725,24.19808,70.65839,30.96779,44.86844,50.00,0636:52:26,1,08
23:37:33,0.18119,223.20,0.59725,24.19808,70.65839,30.96779,44.86844,50.00,0636:52:26,1,08
23:37:34,0.17822,223.30,0.59286,23.62796,68.99364,30.9678,44.86844,50.00,0636:52:27,1,08
23:37:35,0.18103,223.20,0.59364,24.02772,70.16093,30.96781,44.86845,50.00,0636:52:28,1,08
23:37:36,0.17869,223.30,0.59353,23.72073,69.26453,30.96782,44.86845,50.00,0636:52:29,1,08
23:37:37,0.17876,223.30,0.59484,23.78145,69.44184,30.96782,44.86846,50.00,0636:52:30,1,08
23:37:38,0.17854,223.30,0.59244,23.66338,69.09706,30.96783,44.86846,50.00,0636:52:31,1,08
23:37:39,0.18091,223.30,0.59589,24.10868,70.39735,30.96784,44.86846,50.00,0636:52:32,1,08
23:37:40,0.18062,223.20,0.59113,23.87422,69.71274,30.96784,44.86847,50.00,0636:52:33,1,08
23:37:41,0.18079,223.30,0.59359,24.00579,70.09691,30.96785,44.86847,50.00,0636:52:34,1,08
23:37:42,0.17928,223.40,0.59296,23.7882,69.46154,30.96786,44.86848,50.00,0636:52:35,1,08
23:37:43,0.1793,223.40,0.59474,23.85736,69.66348,30.96786,44.86848,50.00,0636:52:36,1,08
23:37:44,0.18055,223.20,0.59172,23.88603,69.74722,30.96787,44.86849,50.00,0636:52:37,1,08
23:37:45,0.18036,223.20,0.59531,23.99904,70.0772,30.96788,44.86849,50.00,0636:52:39,1,08
23:37:46,0.18,223.20,0.59283,23.85904,69.6684,30.96788,44.8685,50.00,0636:52:40,1,08
23:37:47,0.18133,223.20,0.59525,24.12892,70.45645,30.96789,44.8685,50.00,0636:52:41,1,08
23:37:48,0.1804,223.40,0.59368,23.96531,69.97869,30.9679,44.86851,50.00,0636:52:42,1,08
23:37:49,0.18025,223.40,0.59228,23.89278,69.76691,30.96791,44.86851,50.00,0636:52:43,1,08
23:37:50,0.18127,223.40,0.59186,24.00747,70.10182,30.96791,44.86852,50.00,0636:52:44,1,08
23:37:51,0.17958,223.40,0.59307,23.82868,69.57974,30.96792,44.86852,50.00,0636:52:45,1,08
23:37:52,0.17002,223.40,0.59638,22.69012,66.25517,30.96793,44.86853,50.00,0636:52:46,1,08
23:37:53,0.18145,223.40,0.59007,23.95687,69.95407,30.96793,44.86853,50.00,0636:52:47,1,08
23:37:55,0.18137,223.40,0.5946,24.12892,70.45645,30.96794,44.86854,50.00,0636:52:48,1,08
23:37:56,0.17947,223.40,0.59016,23.70386,69.21528,30.96795,44.86854,50.00,0636:52:49,1,08
23:37:57,0.18083,223.50,0.59136,23.93326,69.88512,30.96795,44.86855,50.00,0636:52:50,1,08
23:37:58,0.1793,223.40,0.59201,23.75615,69.36796,30.96796,44.86855,50.00,0636:52:51,1,08
23:37:59,0.17072,223.40,0.59377,22.68506,66.24039,30.96797,44.86855,50.00,0636:52:52,1,08
23:38:00,0.17072,223.40,0.59377,22.68506,66.24039,30.96797,44.86855,50.00,0636:52:52,1,08
23:38:01,0.18006,223.60,0.59342,23.93663,69.89497,30.96797,44.86856,50.00,0636:52:53,1,08
23:38:02,0.18044,223.70,0.59226,23.94169,69.90974,30.96798,44.86856,50.00,0636:52:54,1,08
23:38:03,0.18006,223.50,0.59344,23.92145,69.85064,30.96799,44.86857,50.00,0636:52:55,1,08
23:38:04,0.18292,223.50,0.59141,24.21663,70.71257,30.968,44.86857,50.00,0636:52:56,1,08
23:38:05,0.18034,223.40,0.59158,23.87253,69.7078,30.968,44.86858,50.00,0636:52:57,1,08
23:38:06,0.18415,223.40,0.59394,24.4747,71.46614,30.96801,44.86858,50.00,0636:52:59,1,08
23:38:07,0.18019,223.40,0.59234,23.87928,69.72751,30.96802,44.86859,50.00,0636:53:00,1,08
23:38:08,0.1812,223.60,0.59293,24.06482,70.26929,30.96802,44.86859,50.00,0636:53:01,1,08
23:38:09,0.18016,223.60,0.59036,23.82531,69.56989,30.96803,44.8686,50.00,0636:53:02,1,08
23:38:10,0.18078,223.40,0.59497,24.07157,70.28899,30.96804,44.8686,50.00,0636:53:03,1,08
23:38:11,0.17364,223.40,0.59249,23.02579,67.23531,30.96804,44.86861,50.00,0636:53:04,1,08
23:38:12,0.18025,223.40,0.59555,24.02266,70.14616,30.96805,44.86861,50.00,0636:53:05,1,08
23:38:13,0.17984,223.40,0.59192,23.82025,69.55512,30.96806,44.86862,50.00,0636:53:06,1,08
23:38:14,0.18088,223.50,0.59508,24.09181,70.3481,30.96807,44.86862,50.00,0636:53:07,1,08
23:38:15,0.18029,223.50,0.59121,23.85567,69.65855,30.96807,44.86863,50.00,0636:53:08,1,08
23:38:16,0.18169,223.40,0.59462,24.17952,70.6042,30.96808,44.86863,50.00,0636:53:09,1,08
23:38:17,0.17392,223.40,0.59239,23.05784,67.32889,30.96809,44.86864,50.00,0636:53:10,1,08
23:38:18,0.17898,223.50,0.59301,23.75615,69.36796,30.96809,44.86864,50.00,0636:53:11,1,08
23:38:19,0.18186,223.40,0.59432,24.18964,70.63376,30.9681,44.86865,50.00,0636:53:12,1,08
23:38:20,0.18048,223.60,0.591,23.89109,69.76199,30.96811,44.86865,50.00,0636:53:13,1,08
23:38:21,0.18152,223.70,0.59479,24.1947,70.64854,30.96811,44.86866,50.00,0636:53:14,1,08
23:38:22,0.18085,223.70,0.59196,23.98386,70.03288,30.96812,44.86866,50.00,0636:53:15,1,08
23:38:23,0.18106,223.80,0.59445,24.13061,70.46138,30.96813,44.86866,50.00,0636:53:16,1,08
23:38:24,0.18109,223.60,0.59463,24.11374,70.41212,30.96814,44.86867,50.00,0636:53:17,1,08
23:38:25,0.18042,223.60,0.59098,23.88434,69.74228,30.96814,44.86867,50.00,0636:53:18,1,08
23:38:26,0.18042,223.60,0.59098,23.88434,69.74228,30.96814,44.86867,50.00,0636:53:18,1,08
23:38:27,0.18095,223.60,0.59346,24.05639,70.24466,30.96815,44.86868,50.00,0636:53:20,1,08
23:38:28,0.18095,223.70,0.59201,24.00747,70.10182,30.96816,44.86868,50.00,0636:53:21,1,08
23:38:29,0.17823,223.80,0.59393,23.73085,69.29408,30.96816,44.86869,50.00,0636:53:22,1,08
23:38:30,0.17982,223.80,0.59303,23.9029,69.79646,30.96817,44.86869,50.00,0636:53:23,1,08
23:38:31,0.1809,223.70,0.59379,24.06988,70.28406,30.96818,44.8687,50.00,0636:53:24,1,08
23:38:32,0.1808,223.70,0.59385,24.05639,70.24466,30.96818,44.8687,50.00,0636:53:25,1,08
23:38:33,0.18093,223.70,0.59184,23.99061,70.05257,30.96819,44.86871,50.00,0636:53:26,1,08
23:38:34,0.18179,223.60,0.59273,24.12892,70.45645,30.9682,44.86871,50.00,0636:53:27,1,08
23:38:35,0.17617,223.60,0.59519,23.48796,68.58483,30.9682,44.86872,50.00,0636:53:28,1,08
23:38:36,0.17945,223.60,0.59457,23.89278,69.76691,30.96821,44.86872,50.00,0636:53:29,1,08
23:38:37,0.18144,223.60,0.5924,24.07326,70.29392,30.96822,44.86873,50.00,0636:53:30,1,08
23:38:38,0.18049,223.70,0.59251,23.96193,69.96885,30.96823,44.86873,50.00,0636:53:31,1,08
23:38:39,0.18125,223.80,0.59366,24.12049,70.43182,30.96823,44.86874,50.00,0636:53:32,1,08
23:38:40,0.18011,223.80,0.59081,23.85736,69.66348,30.96824,44.86874,50.00,0636:53:33,1,08
23:38:41,0.18153,223.60,0.59379,24.1441,70.50078,30.96825,44.86875,50.00,0636:53:34,1,08
23:38:42,0.18021,223.70,0.59162,23.88603,69.74722,30.96825,44.86875,50.00,0636:53:35,1,08
23:38:43,0.18261,223.50,0.59634,24.38025,71.19032,30.96826,44.86876,50.00,0636:53:36,1,08
23:38:44,0.1806,223.40,0.59376,23.9923,70.05751,30.96827,44.86876,50.00,0636:53:37,1,08
23:38:45,0.17988,223.40,0.59526,23.95687,69.95407,30.96827,44.86877,50.00,0636:53:38,1,08
23:38:46,0.18159,223.40,0.59435,24.15085,70.52048,30.96828,44.86877,50.00,0636:53:40,1,08
23:38:47,0.17997,223.50,0.59199,23.84892,69.63885,30.96829,44.86877,50.00,0636:53:41,1,08
23:38:48,0.1816,223.40,0.59492,24.17784,70.59929,30.9683,44.86878,50.00,0636:53:42,1,08
23:38:49,0.18153,223.40,0.59314,24.0935,70.35302,30.9683,44.86878,50.00,0636:53:43,1,08
23:38:50,0.17445,223.60,0.59358,23.19615,67.73276,30.96831,44.86879,50.00,0636:53:44,1,08
23:38:51,0.17445,223.60,0.59358,23.19615,67.73276,30.96831,44.86879,50.00,0636:53:44,1,08
23:38:52,0.18076,223.70,0.59622,24.1441,70.50078,30.96832,44.86879,50.00,0636:53:45,1,08
23:38:53,0.17742,223.70,0.58991,23.45085,68.47649,30.96832,44.8688,50.00,0636:53:46,1,08
23:38:54,0.15711,223.50,0.55779,19.61687,57.28127,30.96833,44.8688,50.00,0636:53:47,1,08
23:38:55,0.15573,223.50,0.55568,19.37398,56.57202,30.96833,44.86881,50.00,0636:53:48,1,08
23:38:56,0.15497,223.70,0.55398,19.23229,56.1583,30.96834,44.86881,50.00,0636:53:49,1,08
23:38:57,0.14959,223.60,0.5516,18.48338,53.97146,30.96835,44.86882,50.00,0636:53:50,1,08
23:38:58,0.14998,223.70,0.55461,18.63856,54.42459,30.96835,44.86882,50.00,0636:53:51,1,08
23:38:59,0.14399,223.90,0.55475,17.90988,52.29686,30.96836,44.86882,50.00,0636:53:52,1,08
23:39:00,0.14776,223.70,0.55197,18.27253,53.3558,30.96836,44.86883,50.00,0636:53:53,1,08
23:39:01,0.15042,223.50,0.54924,18.49518,54.00594,30.96837,44.86883,50.00,0636:53:54,1,08
23:39:02,0.1491,223.60,0.55384,18.49687,54.01087,30.96837,44.86884,50.00,0636:53:55,1,08
23:39:03,0.14887,223.50,0.55345,18.4429,53.85326,30.96838,44.86884,50.00,0636:53:56,1,08
23:39:04,0.14919,223.40,0.55448,18.50699,54.04041,30.96838,44.86885,50.00,0636:53:57,1,08
23:39:05,0.14881,223.50,0.55601,18.5188,54.0749,30.96839,44.86885,50.00,0636:53:58,1,08
23:39:06,0.14874,223.60,0.55328,18.42771,53.80892,30.96839,44.86886,50.00,0636:53:59,1,08
23:39:07,0.14895,223.60,0.55526,18.52386,54.08967,30.9684,44.86886,50.00,0636:54:01,1,08
23:39:08,0.14272,223.70,0.55608,17.77832,51.91269,30.9684,44.86886,50.00,0636:54:02,1,08
23:39:09,0.14542,223.80,0.55536,18.10555,52.8682,30.96841,44.86887,50.00,0636:54:03,1,08
23:39:10,0.14919,224.00,0.55422,18.55085,54.16848,30.96842,44.86887,50.00,0636:54:04,1,08
23:39:11,0.14245,224.00,0.55584,17.76314,51.86836,30.96842,44.86888,50.00,0636:54:05,1,08
23:39:12,0.14189,224.00,0.54144,17.2335,50.32182,30.96843,44.86888,50.00,0636:54:06,1,08
23:39:13,0.13688,223.90,0.51549,15.82506,46.20919,30.96843,44.86888,50.00,0636:54:07,1,08
23:39:14,0.13007,223.80,0.51047,14.88217,43.45594,30.96843,44.86889,50.00,0636:54:08,1,08
23:39:15,0.13519,223.80,0.51002,15.45735,45.13547,30.96844,44.86889,50.00,0636:54:09,1,08
23:39:16,0.13498,222.80,0.51249,15.4388,45.08129,30.96844,44.8689,50.00,0636:54:10,1,08
23:39:17,0.14146,223.50,0.52332,16.57567,48.40095,30.96845,44.8689,50.00,0636:54:11,1,08
23:39:18,0.14146,223.50,0.52332,16.57567,48.40095,30.96845,44.8689,50.00,0636:54:11,1,08
23:39:19,0.14673,223.70,0.53155,17.47639,51.03106,30.96845,44.86891,50.00,0636:54:12,1,08
23:39:20,0.15453,223.70,0.54189,18.76338,54.78907,30.96846,44.86891,50.00,0636:54:13,1,08
23:39:21,0.16477,223.70,0.55625,20.53277,59.9557,30.96846,44.86892,50.00,0636:54:14,1,08
23:39:22,0.15924,223.70,0.55355,19.7535,57.68022,30.96847,44.86892,50.00,0636:54:15,1,08
23:39:23,0.16967,223.70,0.56708,21.56,62.95521,30.96848,44.86893,50.00,0636:54:16,1,08
23:39:24,0.17033,223.90,0.5656,21.61061,63.10297,30.96848,44.86893,50.00,0636:54:17,1,08
23:39:25,0.17074,223.90,0.56597,21.67639,63.29506,30.96849,44.86893,50.00,0636:54:18,1,08
23:39:26,0.17095,223.70,0.56817,21.76241,63.54625,30.9685,44.86894,50.00,0636:54:19,1,08
23:39:27,0.17136,223.80,0.56824,21.8282,63.73834,30.9685,44.86894,50.00,0636:54:21,1,08
23:39:28,0.17057,223.80,0.56755,21.69663,63.35416,30.96851,44.86895,50.00,0636:54:22,1,08
23:39:29,0.1714,223.90,0.56653,21.77591,63.58565,30.96851,44.86895,50.00,0636:54:23,1,08
23:39:30,0.17167,223.90,0.56782,21.86193,63.83685,30.96852,44.86896,50.00,0636:54:24,1,08
23:39:31,0.17247,223.70,0.56948,22.01036,64.27026,30.96853,44.86896,50.00,0636:54:25,1,08
23:39:32,0.1694,223.80,0.5684,21.58699,63.03402,30.96853,44.86897,50.00,0636:54:26,1,08
23:39:33,0.17243,223.80,0.56821,21.96145,64.12743,30.96854,44.86897,50.00,0636:54:27,1,08
23:39:34,0.17187,223.80,0.57005,21.96145,64.12743,30.96855,44.86898,50.00,0636:54:28,1,08
23:39:35,0.1714,223.80,0.57001,21.9041,63.95998,30.96855,44.86898,50.00,0636:54:29,1,08
23:39:36,0.17127,223.80,0.57056,21.90579,63.9649,30.96856,44.86899,50.00,0636:54:30,1,08
23:39:37,0.17142,224.00,0.56929,21.89567,63.93535,30.96857,44.86899,50.00,0636:54:31,1,08
23:39:38,0.17044,224.00,0.57143,21.84675,63.79252,30.96857,44.869,50.00,0636:54:32,1,08
23:39:39,0.17013,224.00,0.56685,21.63928,63.18671,30.96858,44.869,50.00,0636:54:33,1,08
23:39:40,0.17142,224.10,0.56835,21.86531,63.8467,30.96858,44.86901,50.00,0636:54:34,1,08
23:39:41,0.17211,224.10,0.56897,21.98507,64.1964,30.96859,44.86901,50.00,0636:54:35,1,08
23:39:42,0.17116,224.20,0.56723,21.8029,63.66446,30.9686,44.86902,50.00,0636:54:36,1,08
23:39:43,0.17163,224.30,0.56662,21.85013,63.80237,30.9686,44.86902,50.00,0636:54:37,1,08
23:39:44,0.17163,224.30,0.56662,21.85013,63.80237,30.9686,44.86902,50.00,0636:54:37,1,08
23:39:46,0.17219,224.20,0.56819,21.96651,64.14222,30.96861,44.86903,50.00,0636:54:38,1,08
23:39:47,0.17104,224.20,0.56738,21.7894,63.62506,30.96862,44.86903,50.00,0636:54:39,1,08
23:39:48,0.17196,224.00,0.56892,21.94458,64.07818,30.96862,44.86904,50.00,0636:54:41,1,08
23:39:49,0.17221,223.50,0.56667,21.84844,63.79745,30.96863,44.86904,50.00,0636:54:42,1,08
23:39:50,0.17319,223.60,0.56814,22.03735,64.34908,30.96864,44.86905,50.00,0636:54:43,1,08
23:39:51,0.17138,223.60,0.5683,21.81133,63.68909,30.96864,44.86905,50.00,0636:54:44,1,08
23:39:52,0.17184,223.50,0.56809,21.85519,63.81715,30.96865,44.86906,50.00,0636:54:45,1,08
23:39:53,0.17229,223.50,0.56774,21.89735,63.94028,30.96865,44.86906,50.00,0636:54:46,1,08
23:39:54,0.17204,223.50,0.56578,21.79109,63.62999,30.96866,44.86907,50.00,0636:54:47,1,08
23:39:55,0.17243,223.60,0.56933,21.98338,64.19147,30.96867,44.86907,50.00,0636:54:48,1,08
23:39:56,0.17239,223.60,0.567,21.89567,63.93535,30.96867,44.86907,50.00,0636:54:49,1,08
23:39:57,0.17221,223.60,0.5677,21.89567,63.93535,30.96868,44.86908,50.00,0636:54:50,1,08
23:39:58,0.17284,223.80,0.56678,21.96145,64.12743,30.96869,44.86908,50.00,0636:54:51,1,08
23:39:59,0.17265,223.90,0.56487,21.87037,63.86147,30.96869,44.86909,50.00,0636:54:52,1,08
23:40:00,0.17238,223.50,0.5667,21.86868,63.85654,30.9687,44.86909,50.00,0636:54:53,1,08
23:40:01,0.17245,223.60,0.56489,21.81977,63.71371,30.96871,44.8691,50.00,0636:54:54,1,08
23:40:02,0.1731,223.70,0.56559,21.93446,64.04863,30.96871,44.8691,50.00,0636:54:55,1,08
23:40:03,0.17373,223.70,0.56477,21.98844,64.20624,30.96872,44.86911,50.00,0636:54:56,1,08
23:40:04,0.17318,223.80,0.56542,21.9547,64.10773,30.96873,44.86911,50.00,0636:54:57,1,08
23:40:05,0.1731,223.90,0.56718,22.01711,64.28998,30.96873,44.86912,50.00,0636:54:58,1,08
23:40:06,0.17315,224.10,0.56592,21.99519,64.22594,30.96874,44.86912,50.00,0636:54:59,1,08
23:40:07,0.16709,223.80,0.56542,21.18217,61.85195,30.96874,44.86913,50.00,0636:55:00,1,08
23:40:08,0.17123,223.90,0.56544,21.71687,63.41326,30.96875,44.86913,50.00,0636:55:02,1,08
23:40:09,0.17349,223.90,0.56409,22.0188,64.2949,30.96876,44.86914,50.00,0636:55:03,1,08
23:40:10,0.17349,223.90,0.56409,22.0188,64.2949,30.96876,44.86914,50.00,0636:55:03,1,08
23:40:11,0.17338,223.70,0.56577,21.98169,64.18653,30.96876,44.86914,50.00,0636:55:04,1,08
23:40:12,0.17448,223.70,0.56703,22.17229,64.7431,30.96877,44.86915,50.00,0636:55:05,1,08
23:40:13,0.16874,223.90,0.56591,21.41832,62.54149,30.96878,44.86915,50.00,0636:55:06,1,08
23:40:14,0.17131,223.90,0.56686,21.78097,63.60043,30.96878,44.86916,50.00,0636:55:07,1,08
23:40:15,0.1727,224.10,0.56641,21.95302,64.10281,30.96879,44.86916,50.00,0636:55:08,1,08
23:40:16,0.17338,223.90,0.5676,22.06603,64.43281,30.96879,44.86917,50.00,0636:55:09,1,08
23:40:17,0.17311,224.00,0.56545,21.95976,64.12251,30.9688,44.86917,50.00,0636:55:10,1,08
23:40:18,0.17299,223.80,0.56559,21.93278,64.04371,30.96881,44.86918,50.00,0636:55:11,1,08
23:40:19,0.16933,223.60,0.56574,21.45543,62.64985,30.96881,44.86918,50.00,0636:55:12,1,08
23:40:20,0.17225,223.70,0.56634,21.85856,63.827,30.96882,44.86919,50.00,0636:55:13,1,08
23:40:21,0.17311,223.70,0.56668,21.97663,64.17176,30.96883,44.86919,50.00,0636:55:14,1,08
23:40:22,0.17298,223.70,0.56413,21.87037,63.86147,30.96883,44.8692,50.00,0636:55:15,1,08
23:40:23,0.1734,223.90,0.56698,22.0441,64.36877,30.96884,44.8692,50.00,0636:55:16,1,08
23:40:24,0.1731,223.70,0.56783,22.02724,64.31953,30.96885,44.86921,50.00,0636:55:17,1,08
23:40:25,0.1697,223.80,0.56632,21.54651,62.91581,30.96885,44.86921,50.00,0636:55:18,1,08
23:40:26,0.17168,223.80,0.56614,21.78772,63.62013,30.96886,44.86922,50.00,0636:55:19,1,08
23:40:27,0.17443,223.40,0.56553,22.0694,64.44266,30.96886,44.86922,50.00,0636:55:20,1,08
23:40:28,0.17316,223.50,0.5655,21.91759,63.99938,30.96887,44.86923,50.00,0636:55:22,1,08
23:40:29,0.17002,223.40,0.56629,21.54145,62.90104,30.96888,44.86923,50.00,0636:55:23,1,08
23:40:30,0.17037,223.50,0.5673,21.63928,63.18671,30.96888,44.86924,50.00,0636:55:24,1,08
23:40:31,0.17254,223.90,0.565,21.86025,63.83192,30.96889,44.86924,50.00,0636:55:25,1,08
23:40:32,0.17356,223.80,0.56597,22.02386,64.30968,30.9689,44.86925,50.00,0636:55:26,1,08
23:40:33,0.17345,224.10,0.56616,22.04242,64.36385,30.9689,44.86925,50.00,0636:55:27,1,08
23:40:34,0.17284,224.00,0.56577,21.93952,64.06341,30.96891,44.86926,50.00,0636:55:28,1,08
23:40:35,0.17298,223.80,0.56642,21.96482,64.13729,30.96892,44.86926,50.00,0636:55:29,1,08
23:40:36,0.17298,223.80,0.56642,21.96482,64.13729,30.96892,44.86926,50.00,0636:55:29,1,08
23:40:37,0.172,223.90,0.56463,21.78097,63.60043,30.96892,44.86926,50.00,0636:55:30,1,08
23:40:38,0.17222,224.00,0.56623,21.87543,63.87625,30.96893,44.86927,50.00,0636:55:31,1,08
23:40:39,0.17332,224.00,0.56689,22.04242,64.36385,30.96894,44.86927,50.00,0636:55:32,1,08
23:40:40,0.17165,224.00,0.56499,21.76241,63.54625,30.96894,44.86928,50.00,0636:55:33,1,08
23:40:41,0.17041,223.90,0.5666,21.65446,63.23103,30.96895,44.86928,50.00,0636:55:34,1,08
23:40:42,0.17358,224.00,0.5663,22.0576,64.40818,30.96895,44.86929,50.00,0636:55:35,1,08
23:40:43,0.17406,223.90,0.56545,22.07784,64.46729,30.96896,44.86929,50.00,0636:55:36,1,08
23:40:44,0.17384,223.70,0.5667,22.0694,64.44266,30.96897,44.8693,50.00,0636:55:37,1,08
23:40:45,0.17257,223.80,0.56611,21.89735,63.94028,30.96897,44.8693,50.00,0636:55:38,1,08
23:40:46,0.17356,223.70,0.56657,22.03567,64.34415,30.96898,44.86931,50.00,0636:55:39,1,08
23:40:47,0.17344,223.90,0.56748,22.07109,64.44758,30.96899,44.86931,50.00,0636:55:40,1,08
23:40:48,0.17301,223.90,0.56594,21.95976,64.12251,30.96899,44.86932,50.00,0636:55:42,1,08
23:40:49,0.17305,223.60,0.56853,22.03904,64.354,30.969,44.86932,50.00,0636:55:43,1,08
23:40:50,0.17282,223.70,0.56904,22.03567,64.34415,30.96901,44.86933,50.00,0636:55:44,1,08
23:40:51,0.17371,223.40,0.56656,22.02386,64.30968,30.96901,44.86933,50.00,0636:55:45,1,08
23:40:52,0.17328,223.40,0.56859,22.05085,64.38848,30.96902,44.86934,50.00,0636:55:46,1,08
23:40:53,0.17298,223.70,0.56925,22.06097,64.41803,30.96902,44.86934,50.00,0636:55:47,1,08
23:40:54,0.17296,223.70,0.56885,22.04579,64.3737,30.96903,44.86935,50.00,0636:55:48,1,08
23:40:55,0.17291,223.90,0.56671,21.98001,64.18163,30.96904,44.86935,50.00,0636:55:49,1,08
23:40:56,0.17323,223.90,0.56857,22.08459,64.48699,30.96904,44.86936,50.00,0636:55:50,1,08
23:40:57,0.17264,224.00,0.56938,22.05254,64.39341,30.96905,44.86936,50.00,0636:55:51,1,08
23:40:58,0.1698,223.90,0.5688,21.65615,63.23596,30.96906,44.86937,50.00,0636:55:52,1,08
23:40:59,0.17345,223.60,0.56942,22.12338,64.60027,30.96906,44.86937,50.00,0636:55:53,1,08
23:41:00,0.17301,223.60,0.56691,21.96482,64.13729,30.96907,44.86938,50.00,0636:55:54,1,08
23:41:01,0.17301,223.60,0.56691,21.96482,64.13729,30.96907,44.86938,50.00,0636:55:54,1,08
23:41:02,0.17279,223.50,0.5692,22.01711,64.28998,30.96908,44.86938,50.00,0636:55:55,1,08
23:41:03,0.17204,223.70,0.56923,21.94121,64.06834,30.96908,44.86939,50.00,0636:55:56,1,08
23:41:04,0.17222,223.70,0.56591,21.84001,63.77282,30.96909,44.86939,50.00,0636:55:57,1,08
23:41:05,0.17287,223.90,0.56819,22.02386,64.30968,30.9691,44.8694,50.00,0636:55:58,1,08
23:41:06,0.17307,223.90,0.5683,22.06266,64.42296,30.9691,44.8694,50.00,0636:55:59,1,08
